CustomerID,PredictedLoss
9510,4.206134314285167
59924,1.826761200158434
19786,20.184152115444824
27464,3.325036533218874
72681,2.9722238056823205
84596,5.912771711274259
50963,3.516006294366842
25141,2.4718672010453724
99501,3.4090581572254983
86354,4.491154518961007
25945,4.000152761352655
27233,4.709014239906319
48196,3.3772804564405425
84663,3.784454846723775
78052,4.028441358311713
95797,4.4735519634417935
101614,1.9606678862612807
30371,4.168698804305481
1357,7.613119761306843
92461,1.8454439203435915
47706,1.6028851761449832
81479,2.926146046991373
26594,2.5406880682633237
1979,3.0816346038545177
48194,4.207808868664181
49108,4.584583585574453
49719,2.201292464552559
3353,3.5514272183646387
55553,3.7177628093038866
63305,3.3205810825046442
48288,4.7359803841075285
81424,4.573837733082213
23886,2.8289394309558475
65713,1.7536457520687128
80035,2.2183736775907237
101392,5.111446832216296
8656,4.0463412177360665
22598,6.033016123355534
60086,5.760022928431322
47031,1.427778275582008
34725,6.4434028631172655
49610,3.0365998253045277
56784,2.4770615634417634
50948,1.9839893225460075
22225,3.587933546173482
95965,1.9620803725707272
15212,4.844013087776185
85188,1.8761796093322662
96685,2.655753625345861
91159,4.610637365016675
90088,5.171388239390144
104935,6.581001656162595
99040,5.781906756322024
102329,6.967208699110723
57718,3.3054934155357363
63396,4.936727608657284
103607,4.341490238652375
21450,4.592452871030654
58589,7.801860286034662
17115,7.463125323964227
72518,2.079175187646702
10311,1.4807409355099796
8341,3.5081582486777303
29834,4.4350683998114455
81970,4.607144305400737
54877,4.972695886045132
74486,2.419044934635345
41606,4.633183547212338
72645,7.6867345908650115
76362,4.004140686409506
68958,5.195107953842497
39294,3.761598632581199
7388,4.8886860375654875
55245,5.162503165257741
73303,7.645173310918526
91029,5.690340583152157
103774,5.249712406502678
67205,8.71593337309467
77220,8.240449743574471
91516,5.209020686206732
50145,4.439646394014837
56392,4.340630519041056
24344,6.517583314460047
23354,4.78527557099085
79701,4.171735429357042
15654,3.8109693098117683
101411,5.0043691784311255
59890,3.432643352758529
14104,7.4940281244278095
43030,5.673900318241583
94818,3.5516599331338443
54097,8.30482743838635
8262,8.961036128460627
32088,11.718771426293278
18117,3.9269769987405594
14187,5.074158161613057
3521,3.9688592951808968
3980,2.993564652890888
24204,4.1265200178971435
103255,2.654506086868427
1315,7.413514599951915
96702,6.788893272526601
84790,2.9093310104428984
79533,6.498605613167317
78559,4.218451641108263
30300,2.0334709690072588
72302,4.969532761126884
24428,3.5906387477702877
7545,2.586599887275244
12726,7.914345938178133
59656,7.081399731279726
18533,3.475284155531444
55821,3.718647461245354
97156,3.739441592267428
83226,4.0383497527103716
49839,2.0345527227864766
100380,4.394055485156873
96500,4.191360791241641
27261,4.875559263711581
59645,5.97319258138039
68581,4.938745040744592
94430,1.7929858454413359
43916,5.487561291968554
60497,2.6532989266762117
68199,2.7350838305105407
53379,2.6415933805130813
34009,8.859351376335397
30902,5.1431026774229665
1084,10.893133826363195
61819,2.441661199552539
3727,11.214747914485674
59206,8.41653099928736
10917,2.954766627970367
104871,4.222755796555479
53124,6.729782811660298
92880,7.85090824602312
65414,4.348650038459523
61827,5.044162185355215
80312,3.6497754894016152
24267,5.43297995664283
24761,4.773910554450451
34720,2.9822679587792513
4251,9.115935649699667
78273,4.888274208168365
46478,9.049187055379372
102713,2.62108248799561
78464,3.1651748502414883
103254,4.317830431093887
31488,1.3170922947662234
8,2.4725785842344363
73911,1.2977292209917772
73051,6.237897063186511
94337,3.560140343146323
9700,5.009734864655929
38088,13.738626626727942
61030,4.0898220685850095
69620,6.14314316041656
13825,3.707313001511335
7995,5.9977885378234275
50369,1.152392177931295
97207,3.3178687398355926
56977,4.318282214710013
28930,1.975541762151138
94618,3.332978514006772
34798,3.75372804616308
93602,4.772057510787426
74396,1.870720682961649
9365,2.506044490624238
104265,5.996868254028401
95804,6.190637679310379
23516,4.371636270133663
102253,6.255489626681739
101063,3.3607595419130347
12260,3.8863356012660644
6789,4.446637948801036
1268,4.879397398281325
82985,3.9414799758732455
43328,2.430023164944722
29840,3.0101267897067605
62886,4.264595035836767
6853,6.141175810822997
43236,5.547309200170352
26561,5.8190373104779045
46777,4.433697133869077
92573,2.5765328583121754
9980,6.482596372491482
43026,2.7089722984832414
44067,2.552177230668648
101832,4.585799626687958
6390,3.7303941936900213
7557,4.8165043040119935
62943,3.90240586793613
65059,3.137004248993308
54220,2.8903664218501164
86398,5.133167596357714
41614,12.4060815338309
15348,3.5665435942022614
61377,5.070487140900547
55035,1.449827765120285
2813,6.295678470643567
95059,7.338100181747417
22429,6.201516881348118
102449,2.0614390981872943
3067,6.420741680754722
52032,3.010959790141426
57944,5.357414978792438
49840,2.908394066171011
50086,5.044791642086139
71250,5.925275049052121
51677,3.682005128445745
15230,5.187570347334537
92277,3.0694171591146624
66234,3.8707708996668266
81820,4.2510979317612705
36194,8.049015230237412
40518,2.9462872349347533
25021,3.8312632889321447
90495,8.82615891298296
90172,1.704076892048151
44885,2.6181468698647015
40102,7.913533026573437
94206,3.989592808951978
50208,8.916553557100073
64865,7.544194544838002
83088,4.353155730596664
73874,1.0156583469984648
11842,4.353895158708593
95389,5.939906766694232
97659,3.8509244580473734
88935,2.821247755112213
97569,4.570858702128642
53690,6.616967943917656
99736,6.344843520446501
71878,4.77801148759659
69912,2.9838023112789958
22852,4.0570007407867275
27728,11.014494181587533
162,4.24644015271138
7352,4.569813569462597
17324,3.0214988066242854
68877,5.859448508990896
48695,5.786603575527012
42430,6.006301988164747
75930,3.1756750994569427
94219,2.6109890945432968
49778,2.6678782143544897
49881,3.5596923972923964
68569,9.41946991419115
32790,4.410072549488305
71132,3.6538312563070043
1499,5.769970166721107
46792,3.2425091258980174
100023,5.852490871584191
70319,6.372518044139283
97914,4.084440881973252
53860,6.83297454157741
9195,7.495088866350004
26952,3.9651567426726553
60203,3.093830794004848
22050,5.992059512482532
93467,5.5306068347607775
50128,2.399610667725374
98365,3.9725519174481914
58154,1.5989003319539457
97946,2.977438858604569
91603,4.536325496312342
19027,1.915599919819687
43223,4.025116741615921
59345,4.172620966293479
10587,3.52714289723673
59766,3.1018435002909737
66786,4.8130907312310995
48466,10.38150426353245
63511,2.970457453467555
38603,6.1726973763366
87498,2.5534980374150145
41329,1.4610665963235108
27290,6.8836718027143915
55477,5.458540896633711
100419,4.734754221515807
16097,3.655640949852053
19875,2.787904618470204
20569,2.9545249206653796
97624,7.02783736321874
41880,5.390170340591647
61473,3.2136367206219827
47066,5.0053192910530235
4123,2.7530303192318124
102717,6.163428262408014
48308,6.723008520719777
16664,1.0114224678356303
90114,6.946569480954454
102898,5.808213975880104
101240,4.0953319982051415
93378,11.492798045612837
4016,4.482184766379316
30491,7.455271062973676
48821,4.655763169733808
68575,6.249354205876116
46364,4.766620264526076
83068,3.553570546684754
56000,2.9708479282645617
51386,4.843174747199022
2992,3.826734857932323
94376,2.753153128506469
13451,3.2798047179804737
40813,6.068329600885776
2354,2.917148161160282
61724,6.197028054543897
98792,8.171191818753524
70596,5.2835471728578565
5346,6.554171299497995
95958,1.8899164927877004
31692,6.310473178009963
73974,2.6313734640230826
486,4.524224170290402
102872,5.075289070757031
7056,7.790670702341877
6935,2.417649260677155
24120,2.675293429832255
9254,7.187820188046454
103459,3.786736572052785
37074,3.4639208205162584
93700,8.17322842185397
88226,6.719670887280455
58051,5.682687516308886
1562,7.366659413134645
86454,3.611923903167189
55069,3.0164121948114095
59705,7.115154152568551
65834,12.830325862088774
40879,5.672295695600898
50081,6.919605095813126
85485,6.289817489448069
58024,4.457535758700409
11534,4.360536526027402
103766,4.226335029793769
57386,5.107152804618428
13699,3.7665300475039656
2591,2.645253092878106
31633,9.842060068324646
13003,2.979572463016455
26961,5.0402049197110586
24981,4.809225154407372
31184,6.736192439246215
28275,3.5488505283071863
46815,3.0039556634857005
71883,4.34048841608044
72309,3.6178367883362186
55973,6.85821885697175
51223,3.8244964114268045
5022,6.135966158542612
42650,2.8729417762087834
78044,35.65567194109026
72779,7.289725560401417
63324,2.1525735754399093
73308,6.721918810596706
73753,9.367870400249732
37302,3.9715863817628696
76182,5.260711626807229
65621,3.425041139244783
5252,1.9107023427704497
54735,15.217435590928764
80902,2.6706938815139725
96903,6.462844021203242
47328,2.14763817381269
2677,7.970423617439562
73664,3.5101151011670444
43704,5.412948474279889
92524,4.4360394667353695
11793,2.8489008179078597
87680,5.176095739609211
46147,8.013519403148397
79340,3.6710710534024376
40583,3.705271664531934
87344,3.4599265664862067
21796,5.242086227716477
31677,4.644005982637063
5948,6.946260548694474
95108,5.834558750492015
20929,4.390813248247719
3936,3.057840104845877
56284,2.8136591769203223
48397,3.3602022175641073
35417,3.687740696032722
56777,2.5302019432972824
60445,1.8949152384963484
91105,3.2390393576093097
72254,2.7603678924857356
93246,5.162364903957596
53666,8.578275905681227
14654,3.6762289903835246
53330,1.5769232135518405
43218,4.425179124850493
68918,4.482920771065812
101873,5.327383916060526
68507,4.557371228185861
92542,2.9377329111497597
48899,4.3379416550664915
95934,5.373588426151315
7193,4.569361768487317
105338,5.3823830823354175
53017,4.895215489580126
87486,3.3482002351962983
59280,6.510677303361827
58460,5.153019608322717
31304,8.231361216728967
12429,3.0077254051289843
78004,4.961979208105164
39202,3.833000849901964
98853,1.0268842562549296
84161,8.438673842605782
62003,3.069242232957613
39224,20.230016879243962
102219,3.4847813923022373
20766,1.519033774024042
65481,3.4961956830425636
100972,6.460993978040423
96808,6.123536562848365
90853,1.7577917122381574
46239,4.345775027761285
100456,5.618842138191262
44243,7.016871169010876
84690,10.539621516357858
17151,8.898594028116221
32860,3.1405815545721447
26024,6.025840813939158
54557,2.8211759251885966
62809,6.793104054376024
23981,4.269347113039466
7699,2.332123978492355
39577,3.3501238389314496
5100,1.8555296874408986
32446,8.992826149317978
104410,2.6930069340452762
18372,3.3395955278979925
41665,2.082389518011553
14249,2.913380170682743
41989,3.5709224431728055
80935,3.8753584979940356
87500,2.6353532621079423
18926,4.7078332665281035
93624,6.788125792900943
92343,2.5330806521787324
77725,4.3279103010937945
35235,4.388084633917847
69573,3.020451821625197
5446,3.78423814929775
52187,2.690059265410835
46073,6.306436054186911
63760,5.591028764300006
57598,1.998207870391629
40819,3.15295469597484
60282,4.345213313378859
63512,8.353802883170147
67304,6.563645128876558
10184,2.622786004545331
67654,8.227715039315855
9262,5.6644766323627564
60618,9.23847217620671
20885,3.0381599354901736
33106,6.677118632298314
43131,3.8606817023135758
101715,5.955710157355059
33554,3.913714732289659
70800,3.756093689416203
39391,8.030009689575664
91073,12.977357901873187
69514,5.197760911809722
31769,2.9716422656691166
78843,3.1497147458868855
95003,6.024325395618249
80101,3.3655841618436546
70244,2.033645911254824
90711,2.7605085436598835
104107,5.32060625958723
49877,6.804308600312005
87368,4.01933215812403
22884,1.7272727392916802
99111,6.519793092901444
34194,2.7041115783055574
68465,2.2359873186063286
93719,5.4899032601328495
43558,8.064017572003067
81518,2.880105569060306
7697,6.848917332329023
4963,2.8351919507001453
44200,4.833565412531822
43347,5.223440464584922
66663,5.593218906569822
33090,4.527876422355528
11349,1.1971316278841302
78558,5.418818189183404
68069,4.198863983009504
66070,4.409045352753372
14250,4.521729503051123
85633,6.906770506949517
76757,3.7007506918223982
70027,5.95045575679433
81230,2.653061250330262
11436,9.698798022182341
90071,4.224654909709312
64588,3.9123747716645383
64897,3.3824064829219065
47991,8.370046934644252
68618,5.007962726708462
50470,5.551493872215389
28601,4.272987209754176
38143,5.4078144159645705
81385,6.774574017825064
91290,9.8074373171519
59424,7.635923767686043
55598,2.0046057378220548
51398,9.09775974189184
27717,2.6721380832175456
30347,4.853222502459398
78553,2.0555392875004665
79128,10.474361443612564
16108,3.910033204280495
54881,2.353229839524892
38967,7.675474008624882
38035,10.90578154645989
7772,4.155485546933569
84137,7.777688567121141
47751,3.1450152434845977
61230,3.5000386771680225
59152,2.298826312251597
71474,6.179465456960303
89691,1.253437474483471
68934,4.120545816544539
48472,6.153763225907907
5371,3.5987227652047413
41907,2.9090287783216344
62667,3.084458992660846
18638,4.1064361407533845
10868,4.994296079043157
96705,5.721136669933527
92315,4.70117273259661
89370,10.219827114452436
35375,3.6536593929222754
66277,5.124905693956952
4433,3.0530986076114406
75909,3.3967795346423943
63412,2.5865989802505975
8579,2.923720349134994
20081,3.381429425705303
75910,2.8107345660880405
100089,2.9569811562560235
47616,3.989157751913979
45674,2.506408546366307
6468,2.240213334944052
42819,5.176100876836873
12768,9.83655336896807
21543,2.282882569523717
12181,4.087024672109377
71113,4.741008930564394
95601,6.882703254013426
31646,7.846178144933646
47799,7.868887421762212
82960,3.640530372101849
58135,2.7160444962532613
14261,3.5344312999777032
45300,5.122118015316499
59820,7.6304703316463485
53290,5.528780042942206
17474,2.326758804123638
94411,2.758258928397039
42830,7.861959168738725
63069,3.284059724425265
74225,6.8477927761104445
58616,3.2987939850872827
18733,1.6130889157734223
55233,4.829120183551331
20174,3.405910070375418
61138,6.03759904633733
40390,3.05275184437071
77930,6.102185917914986
69829,6.092848810785895
88011,4.289958851597575
31100,4.597043172345016
71526,7.853355535879907
35197,3.8373075641052425
72328,4.176635664464707
8763,7.066833559129272
19825,4.956761042134138
70715,9.196756040626921
1292,2.854184499595771
39331,5.380250064553748
2676,8.44472021223048
62427,3.1131651079929394
82253,4.622250709831374
8154,2.80443793234429
1302,4.90483798129482
26463,13.934942707845691
91680,2.100011534890378
78861,1.513793478755831
67789,8.17681871862438
49786,2.9559751365606677
105419,2.44284179950529
98627,2.822484511044318
33448,6.706762525334085
61571,3.902166328268952
86567,5.066654563241929
93924,6.272197150603382
13486,11.54173656985367
74890,4.820842193528846
6313,3.5415127056937634
29826,1.690109969958653
70456,2.625363109561876
43433,5.0374785222300735
59646,4.32634235933426
38178,6.759745734501326
83913,1.8142264135888548
19832,2.785806100535328
88197,5.9718683837923425
84769,5.293287249194411
97351,3.6061355224441427
90473,3.137377103939099
101547,4.444321824296528
86164,8.048471944276974
15033,3.9350771652708816
56222,8.981735740290116
